PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,class
-1.0893499542516019,3.008906764552227,1.1956513794571357,3.2991943511106143,-0.16274112946854752,0.4406652819033698,-0.5760839124948324,-1.6547550540996099,-0.43354452262153137,-0.010494439626714284,-0.7406341558420529,-0.5929299751193509,1.7860679801116308,-0.17430238690067676,-0.4436110490872187,0.5029918988175849,-0.8150532786521373,-0.8510777377769126,-0.23144755889449525,0.10575909529105743,-0.23273313665732234,0.07181693655060077,0.2067890940966972,0.23877116551568495,0.19504764482869588,-0.7332486788714861,0.13483522065803433,-0.11511157827980482,-0.5539806617841865,0.6575609706374338,0.5107418734057512,5
-1.7461658738994474,3.543994625940499,1.1295028368795905,2.746879406262076,0.0580316780088119,0.8745829357762765,-0.7089539513853824,-1.8163111305836235,-0.12313772185275673,0.0223433478974205,-0.747970681027056,-1.0954115319539102,1.7636750591685837,-0.26488560425479957,-0.5030381563069577,1.0183328820554494,-0.8048729279223364,-0.6286999864355541,0.130562817072598,0.20118886503350283,-0.04817136255155813,-0.5217650817310626,-0.12019455559651986,0.5542781980703657,0.20913679185154588,-1.4883353506148562,0.12505015186471255,0.4894872145138295,-0.34351513564231473,0.42520050116163605,-0.12173217544422266,5
-3.7289464784903505,4.001946273213144,1.8317890303561173,2.0142364323319217,0.4977679342585213,0.6135703950560537,-0.3356588971249013,-1.4941298114350001,-0.7082261830075083,0.5397543932119455,-1.2703686847133884,-1.501160309321906,1.7148273828029057,0.7493543002683528,1.4798168160977465,0.8916421191465403,-1.0260977125091948,-0.9089190212378789,-0.8962479688358256,-0.22893888276412258,-0.40817100690759056,0.6554428734988551,-0.28258624208010863,0.398286879534,0.45143726549249935,-0.3289746313737015,0.27968848161525534,0.7663767198493118,0.18874293682978321,0.01856202333862637,-0.3271514393284433,5
-3.277219473634275,3.7673022824269173,1.4530290990372468,2.211333528810143,0.16675804191919383,0.934605959228752,-0.470868395924188,-1.3226934660761784,-0.7982705681205249,0.4639141440946265,-1.2647078822614493,-1.8874653577850105,1.9338526664016873,0.8644138836070511,1.6526840817223873,1.1413636741105755,-1.0308340655224404,-1.527494469328297,-0.7569534511095519,0.06969716974725175,-0.7652483782016701,0.8266851491483737,-0.5632942106403849,0.6417701141660803,0.6498800863278491,-0.5410710926750825,0.5053807295943797,0.49138208108801273,-0.13721908123436197,0.6097511183674897,-0.024322467777479977,5
-2.1299553557712234,3.010889557311883,1.620425371449383,1.9323676386913484,0.01726324162687161,0.5137972627674361,-0.782339823049211,-1.0814213653218516,-0.9107168402659717,-0.006781383955304844,-1.313219876161323,-1.974315477962063,1.5074399591050396,0.7293090128076309,1.0798186377356422,1.48810408676805,-0.9792688228510429,-1.3593197999257258,-1.7266868462882259,0.2987187969880084,-1.1407360537610476,0.9575614706981405,-0.3981175428772526,1.109636984245961,0.4094433889344571,-0.5772739851204275,1.0758690859773619,1.5938304935248775,0.5690889941361132,0.5534680691940465,-1.140218855881183,5
-3.4891525565154287,1.5690641694238938,2.0729268408869546,3.391538727748593,-0.3392750554823587,-0.7283239758318062,-0.5321070590971017,-0.9043127443874224,-0.751726455386582,0.15767021209186194,-1.222009069984174,-0.7819798852670671,0.9891703486586403,0.7456480750845417,1.0724599958141354,1.293459569372773,-0.9627529866773097,-0.15377641725916308,-0.5882222086889647,0.0006994433684406158,-0.6625171068809023,-0.15008111739353025,-0.36145510168889466,0.02050650336109352,0.5222075962041679,-0.1545864252651112,0.05745719546155172,0.5263646483902864,-0.0015458917801207742,-0.49839905039006266,0.13610863257303404,5
-3.290380028765805,1.5110490394168699,1.8610004266959295,4.043499046278252,-1.2952124951985675,-0.22276155194087202,-0.9152959290432829,-0.8057802454629849,-0.8718369717010762,0.3203181779377695,-1.0342481155060783,-1.0226641144006696,1.4994054208925498,0.558972426121365,0.907728623385792,1.5710603330489512,-0.8903893464696573,-1.0647073598241628,-1.0468865596102657,-0.18935783164704195,-0.48490148523543214,0.23729774181411,-0.5186327286966318,-0.023822346419438895,-0.06475158899333304,-0.37190977047639545,0.27097190991286113,-0.022864597604216202,-0.24287384870092063,0.10822895479882462,0.15676522332821427,5
-2.1615159674042204,1.260587975767901,1.6734702627960003,4.0763888894335745,-1.3641445866564006,-0.060097896718764685,-1.069612144452356,-0.6932565799760239,-1.0987588966888382,-0.14522450431119605,-0.9050721359713586,-1.3074800189009608,1.7319664348700194,0.10333093233775333,0.6663922712018346,1.5893245175343336,-0.7563373744142436,-0.5462790851566331,-0.42990941394835913,-0.024173039366082307,-0.8888950402059237,0.14430020449744094,-0.13140978371698675,0.004992981787550066,-0.07422464604626174,-0.01643802984770008,0.5574440561526317,0.3043523183493629,0.13956480788018322,0.4371983849062831,-0.23997137684656836,5
-1.4879138721342895,0.01963083694546833,-3.199767414554312,2.920502616257384,1.0275057075777003,2.5234307164457785,1.9805783565010042,0.40314111028783806,-1.1042630433169962,0.6176085956578228,-2.686214760598169,0.644282803871853,-1.013864276590231,-0.9399365412740719,0.04354247578641677,-0.28480235730253506,-0.6080296056463891,-0.7464486701909934,-0.06870668955374605,0.4967533525724676,1.042310068636689,0.7322964825346541,-0.319420043251773,1.3807562584779092,-1.3383424876194367,-0.22094634906148447,0.18503818394322427,-0.8503778437119909,0.7277344371549009,-0.27405928307981553,-0.1099498881577019,7
-1.6251596467834266,0.06924679473471884,-2.921995496349597,2.6111338253176233,1.5246872419255837,2.6208630677100166,1.9755508215113335,0.48825214017266577,-1.1906200206824828,0.6779963602221594,-2.71337857087562,0.581198122509761,-1.1336533873061334,-0.5265240503736306,-0.058492831334465055,0.025147196246546457,-0.4300538508176927,-0.43362537277856755,-0.3238565473031988,0.46650612777579026,1.2118681032077256,1.152454956193143,-0.37589661841151095,1.5009521513954491,-1.37095871822521,-0.11108161616675526,0.3983607942198075,-0.8066077064837469,0.43396004586914066,0.14015142801290104,-0.04827200970940345,7
-0.2035060065463254,0.2737221154064647,-2.1307944590859114,2.0457917000671113,2.3073943550902327,2.538128815866149,2.2974074218411826,0.36885294384329703,-1.5469712788945005,0.6508538463265899,-2.9940096116273462,1.052530146457361,-1.1950232453782934,-0.5384737840688065,-0.21779958784206765,0.31101190584832533,-0.3287483617095233,-0.46109460192787,-0.05908233360354187,0.336072732774152,1.4168530044619219,1.3232777002401044,-0.038466135824013745,1.415065770959543,-1.4575078359315814,-0.017099953736310118,0.40419516464815686,-1.0439016928445324,0.6881558501219517,-0.13744162189990633,0.07648185960617034,7
-3.544240884499509,-0.9183737758619696,-3.3050508105503558,3.7804925466560713,0.035450405051463976,2.1240675895127397,1.3009310710742654,0.5778626992521467,-1.06652273863909,0.4420197887263166,-2.0434452580254328,-0.2944684348508112,-0.5890620372839201,-1.541548650639475,-0.13501494461490607,-0.707109669432856,-0.5230319230317554,-0.5356531608141915,0.13509342543665775,0.4141451730534762,0.9386131775660835,0.4399041585454675,-0.2764060750898313,1.1944347044826493,-1.2322681637685633,0.181263987658839,-0.03143682538058997,-0.6970206169798495,0.8199245633272849,-0.2292721655042679,0.1375963238819404,7
-3.444016820560247,-0.4943971267716246,-2.557983350626682,2.8983772993772416,0.8243433574785525,2.221870121293924,1.520452113560791,0.4729468879575755,-1.3335688066778155,0.5150514491458296,-2.229299481930264,0.4109271988652719,-0.8705711938331144,-0.9425060588344377,-0.2880013502595394,-0.382528129080287,-0.5182601366370361,-0.5744049178640614,0.08278657411309773,0.5928181625076564,0.8931175022689612,0.6428407530292698,-0.0863578963697521,0.9745294531657479,-1.3603725247357343,-0.16637882532816714,0.3628746195156814,-0.34861344754974055,0.3421588823074124,-0.3549373942945851,0.2465120300394846,7
-2.4645099389134413,-0.4473869212997596,-2.1045821850242956,2.5778027867446673,1.258839289029651,2.1327260994389334,1.529866057244099,0.5792392223570845,-1.5051527225558365,0.3500633452205381,-2.1455345240440384,0.6333772204295881,-1.021363147386224,-1.1520137743209005,-0.34964644730972755,-0.03225252483779879,-0.4185111883583768,-0.7011656043074826,-0.21559370117363746,0.6141649124229548,1.0215117783010037,1.025742039234725,-0.035760270577358685,0.8582322023698871,-1.2264900088826198,-0.15111644308682878,0.09561690904283503,-0.6983887182494213,0.5616187841972283,-0.40574660324381234,0.630535035704506,7
-8.432007260755753,-0.49003390318489176,-3.2697293206575364,3.234260907517641,0.013016106066538967,1.742935777306454,1.1690382002293198,0.35603059441079127,-0.6990647519396354,0.5365406641935366,-1.473398821461819,-0.45250499961628476,0.007536526546046249,-1.5016785766374219,-0.3008088801547562,-0.4196333774110922,-1.0739935771092497,-0.27029760596771457,0.27188265790107874,0.49374967350550836,1.3589882767118404,0.7635357374040074,0.3970619194283215,0.3750920151497119,-1.252511438010048,0.2137787759835904,-0.027598631814786823,-0.375414699172509,0.4779041351262501,-0.5161249567359563,0.0925816209931003,7
-6.604789277944482,-0.7821545904731931,-1.7533658303726054,2.4828203920198355,0.7723421868653432,1.4921940050492073,1.254565565292907,0.34359059906168293,-0.7918846935110729,0.9054263562456927,-1.833815273726105,0.20895196063728888,-0.2605823352557121,-0.9058948532709795,-0.1360540386095531,0.18012726692249895,-0.8718942744593463,-0.5117750547135568,0.030273575992591274,0.32871070529639396,0.8192449764850717,0.8767542931679633,0.23818954424287053,0.3960894214938386,-0.9562735346805763,-0.00362325532772194,0.0763583856610991,-0.2735665836252708,0.525393310310519,-0.7221321690724013,0.36932287144299975,7
-5.195538724419851,-0.7450816731438852,-0.894381298330999,1.8755504556126261,1.63061573148197,1.3993206685657538,1.4698490555358108,0.19740789554037574,-1.1049849218699828,0.8131159344056833,-2.043126206830929,0.7776113710585404,-0.5937352810010682,-0.9141660619403456,-0.3867119225657489,0.16616305839812326,-1.0228720659037382,-0.5861426575440517,-0.0432146610357273,0.7345403707590874,1.0152962407508914,0.9101104359240385,0.37071439428846614,0.2265997327249444,-1.2786796126961797,-0.0696280912889988,0.1802519429179025,-0.6719012762408875,0.6468819202150394,-0.6175762327757074,0.4029538091625674,7
-9.147503833750172,-2.2628054590066196,-1.9164586264746168,4.2249488123888,-1.7127276321531177,1.6809021946905858,0.31630437790016563,0.7512138242590315,-0.36421233856174146,1.1350138863872774,-1.6018117705299868,-0.6509327734779022,0.21649126735859336,-1.168850658307378,-0.08238568256339295,-0.4765959686502945,-1.1477355289650926,-0.7397304910735049,0.6627450385442687,0.15001780542721815,1.139673109967191,0.44137024179297135,-0.26552835260433844,0.19383568589745404,-1.2093218714237512,-0.19606219580936302,0.05513667218085276,-0.0031594950298326394,0.1699967741512108,-0.9242611773084339,0.07818622063824422,7
-8.909485835602649,-1.7334833879084153,-1.5417618707603697,3.296880730395083,-0.5911784869302819,1.575825078987255,0.7037087041499657,0.45850941519499755,-0.6313619774429199,1.0323045192611406,-1.6350908746779236,-0.17251300035920225,0.07990967209473131,-1.1676813348705273,-0.48304452127589015,-0.327458299390578,-1.384750097884534,-0.7027366883943712,0.6611508128114275,0.2646519415406884,0.8674152974503222,0.4376948214281634,0.1940326171463829,0.14201712846604306,-1.0661737080626066,-0.36135060228468563,0.4109651267607558,-0.3128514105106923,0.3751899937588283,-0.6457124596646087,0.020959305818189316,7
-5.764333334470712,-2.100828756870615,-0.1272409637184659,2.503072129856022,0.5875875242005512,1.2673123061014264,0.8704945849713356,0.4950676798771831,-0.9174923924727159,0.9022144360415655,-2.1274469546719366,0.6470266982786437,-0.17615119107112998,-1.235577614920282,-0.6600617707236249,-0.1935540587424414,-1.1073974865833909,-0.5418302394845613,0.31963212964265036,0.32858635497955463,1.0532691535951977,0.4644648357501138,0.7344436933743808,0.44220303751804,-0.9462556241823739,-0.26590041517689494,0.3146289443209973,-0.29932587288029505,0.3632401288521701,-0.7047074500460727,0.41522863615623334,7
-10.342761364096447,-2.4383490905145124,-0.7879051515833162,3.723723307362007,-1.4250024362474683,1.4411168308612925,0.12493985819024994,0.3885060861291655,-0.4556097420706302,1.4919662281382096,-1.65454997085004,-0.3957368202556046,0.4349500551452398,-0.7958036070839736,-0.3422677852026544,-0.089177777005109,-1.3416715567961432,-0.5863905108058362,0.9077510373471012,0.4753044382811854,1.1890214195187434,0.5159373086102411,0.14544296277717322,0.2923414570128321,-1.173851360104327,-0.429211026993647,0.2651354813252512,0.18829305283809508,0.2896314110566869,-0.8326332902092793,-0.10224866898781818,7
-10.18343664932096,-2.613829667802729,-1.0793517218262454,3.2765129901311707,-1.340132713605644,1.5039127582116694,0.4500644757599375,0.8207958430116902,-0.5525669067441095,1.3541310724525955,-1.7364752970171096,-0.37482811808126093,0.07687736782790285,-1.1349525434048455,-0.05797040002505095,-0.12798564425131168,-1.426519367523166,-0.4121001891385329,0.913192966385604,0.6026670403785258,1.2282730480552921,0.33236165350421476,0.17399891610982943,-0.18567246866846515,-1.0621336527747505,-0.09263400565244136,-0.010379592610642896,0.11724901948180132,0.6660038124757575,-0.39418195309747805,0.06433271475119608,7
-6.517484270576022,-3.9114003745431303,0.1562249259665089,3.9155729479610284,-1.3041298278740348,1.2111394286211266,0.3338829672989398,1.0481955933077722,-1.4506183439975355,1.2040605597023457,-2.192224007328631,0.2779558888231486,-0.02998797066450243,-0.8301429863319364,-0.03882588380792759,0.2750660902185003,-1.6742226330995709,-0.4953890483787885,0.6213447430262347,0.13256454789314692,1.2710156977056257,-0.0566379624046998,0.28276702191093955,-0.08855731492189113,-1.3381091643660354,-0.05001692762566461,0.35732764265877615,-0.24446684252907014,0.6397983667141742,-0.4345304548851632,-0.017618315398953414,7
1.532329705928737,0.7414969660605578,-2.7233175187144814,1.848003805975855,0.6683132576127976,2.8672748493625337,0.9553485381439578,1.2061189695995118,-0.5369588822298772,-0.42722897289863,-2.221993531128068,-0.35854020554259985,-1.895715818702065,-0.22599003317192565,-0.133939867310688,-0.6633889310490314,-0.39804129611046823,1.1709867453472766,0.35498376281260946,0.08242890744072366,-0.265558027099747,0.03823591083355867,-0.788385449156492,0.7649260563271689,0.24232536971474217,0.6623393768323311,-0.7889983317384012,-0.18067517365527677,0.20190224365599765,0.14969926308179,0.4326321326248138,7
-0.15748806372951302,0.9830637551492037,-3.1603693304841447,1.894227557764308,0.4971942461429602,2.876767800769376,1.0809791500543786,1.11376505885438,-0.4215183157234227,-0.2652805936453611,-2.0537524110054695,-0.7637988207598752,-1.6270723713346686,-0.3086141995254153,0.01697439670753176,-1.0347428747565721,-0.5716878017961757,1.0709582420093342,0.4746169676186965,-0.10133506999502219,-0.13512093555440266,-0.18129094162338139,-0.673812948778583,0.7350606213513236,0.35715245037136856,0.4387852715299026,-0.49264025707333564,-0.07912317624289575,0.3708892975649846,0.07192743773328537,0.5425509507724102,7
-0.6034242293434215,1.541281141413523,-3.9750948727229254,2.8010903300698846,0.3346093513790546,2.7347295430708227,0.8949947846919669,1.0614442257651013,-0.045948425857294105,-0.05659981546599296,-2.001362192944249,-0.6800874819203389,-1.5908155002270168,-0.5975777380389802,0.20728508867048617,-1.0117596616060236,-0.8375258262521744,1.030911090884639,-0.13034367911804295,0.11140299457031691,-0.3181167259116939,0.0497294424735866,-0.7045164629019408,0.6073130638863995,0.2853598213769656,0.4485047164229497,-0.5649737527128876,-0.30637257810903157,0.35128608027436026,0.3457257099790757,0.2886966458807736,7
-2.110188034360549,0.9485725305227403,-2.5239371922004166,1.6571803337574216,0.6512063892736816,2.71260470212948,0.7052851048200778,1.1241095272722257,-0.15754279595793563,-0.45164567290644864,-1.5228571732249352,-0.22585530796982245,-1.3126110599336076,-0.9124129357714614,-0.35997044679067897,-0.4980905890478613,-0.20680063969767917,0.9449155426639958,-0.35320871044495294,0.16087877344447446,-0.5074584469149903,-0.06413175713825779,-0.13724416521657093,0.6948885846951643,0.0353595450541137,0.5057013388346889,-0.7435493376675314,-0.6135909916422925,0.011778175199476427,-2.525924884576285e-07,0.440395825454103,7
-3.6289662648899537,0.9961984235571493,-3.1889876074883543,2.002765910703143,0.35985078105735885,2.2964639029235987,0.8204153271927117,1.0995667825143611,-0.19217087449683978,-0.3957125563772629,-1.6119515580555994,-0.44053772858380535,-1.4641442935413003,-1.0240272927318932,-0.058563187328269095,-0.6788374936904714,-0.36453957790097313,0.7954363250833345,-0.21066712200209545,-0.1646069834223047,-0.32951641377656526,-0.2580848137989713,-0.14054512775493966,0.6064627391150231,0.16470873643341194,0.4477772751514905,-0.7165883668053418,-0.69711079213586,0.045022301657527686,0.020845851587533794,0.38601031705823774,7
-3.7937598031357513,1.4179703435121984,-3.3547808282587233,2.3228804424123606,0.38488520276842175,2.4560414636406547,0.7008532326796165,1.1500545974263425,0.17275945752926386,-0.057933713345059104,-1.6571465946057515,-0.5177468622307428,-1.2115321906260494,-1.2131770682505219,0.0077956612996670765,-0.8520063794256577,-0.5471568797885986,0.7752213127771501,-0.39545771255086715,-0.09279767660262749,-0.3883517099506423,-0.16994408959650015,-0.2220032336263841,0.2942583753962554,0.27816565172187063,0.3498791205257727,-0.777336344588866,-0.6492767418479234,0.32875019478220757,0.040290657739691024,0.16036314596641318,7
-4.725671135413189,0.4788284836631079,-1.4210053715340711,0.7834775866555197,0.7262654482717141,2.3931801923946128,0.5138344232566002,0.8517700541898909,-0.33740678606464447,-0.425038496377619,-1.1385043664036238,-0.4536189008073047,-1.0565328934995195,-1.3100342737792976,-0.48313195072385373,-0.26057329399836804,-0.10198898826105772,1.1912913077328189,-0.011489018217655087,0.14922901242048436,-0.574440536378932,-0.21310488363891422,-0.13277431948533316,0.41552547530045364,-0.028851063193954148,0.08918940055023394,-0.7506153464673789,-0.7436080708364969,0.006334318626797084,-0.14296506172649864,0.4026749224181751,7
-7.9155163837805,0.6098127228644645,-2.8808546853637096,1.8992813206679655,-0.17002478293983,2.3261484363806937,0.44867238955324135,1.0581339730737058,-0.4388712114274968,-0.12703400583264335,-0.9416195875530202,-0.9482715868928517,-0.9543811614898551,-1.0818381523552452,-0.03963100657692547,-0.42614653943552944,-0.5614606970320156,1.0120720559626923,0.06577026147207293,0.25785709889143726,-0.38251646885726004,0.09295707732088504,-0.7507050219596982,-0.1489584402624969,-0.09860717154650292,0.4708767285138011,-0.9444416019514674,-0.5511659765210198,0.2424658143207147,-0.05714841457863758,0.21637953277031372,7
-7.431961695057521,0.6601822420537299,-3.089164698505336,2.200016819148018,-0.3920958203912876,2.4111086519245526,0.3432313253624087,0.9577713489504545,-0.015086943218011592,-0.2327145938068359,-1.1114742051178408,-1.1223019621148715,-0.8597469670666724,-1.2229754323894568,-0.1079445122846132,-0.818766806155276,-0.6805589211599641,0.9208019080760829,-0.07301168616960482,-0.14355241158311313,-0.368673601675686,-0.31882491717755945,-0.5970635831961173,0.08252219238072385,-0.006027982378150541,0.6330429528325108,-0.7577701862179465,-0.6596025090481735,0.18893734223239061,-0.0295671372579187,0.006986367512664458,7
-7.3011203115528005,-0.7860985713813008,-1.2833601236020296,0.9595423469912817,0.009932404015303046,2.2036737650106364,0.23311988901591424,0.9595847220767728,-0.7256741174694115,-0.6272985284808712,-0.6510473251061486,-0.8360327416785431,-1.0490299794267086,-1.4901757555477444,-0.7048810264859626,-0.5354530331282575,-0.22149946153186645,1.3500385466051201,0.25981917960832895,0.5466839062252655,-0.3704077434806531,-0.4587511323466826,-0.23056724008107166,0.11054575000152178,-0.22809516839540575,0.12446187929333465,-0.5910645992075844,-0.6573957306448874,-0.004810715413244603,-0.156287416264013,-0.19903117119542518,7
-8.947254159231502,-0.7890246283260564,-2.3643295475315074,1.95718876868772,-1.0127546660146824,2.051123824245878,0.13065172041136347,0.9534071373855392,-0.7294620039701174,-0.546277659039502,-0.8189056826373297,-1.4715347893565185,-0.6389930788541373,-1.3780775910608498,-0.34510222247623673,-0.38639100019819345,-0.37836944106273546,1.2182847280580449,0.49185927864338963,0.11363641681922794,-0.4249363666673214,-0.5040651380137998,-0.409577291239958,0.10188819136732916,-0.1022941989497689,0.4078230621079496,-0.8265015788966976,-0.636124804838065,0.471005911014108,-0.4210413534884987,0.04153325134470043,7
-8.69111481251795,-0.7593999765937093,-2.760473761369599,2.481194211012898,-1.0728605379131555,2.1244408229223013,0.5027433970345058,1.0776006659910022,-0.6602085493706249,-0.6432896411247871,-0.7741249603700394,-1.341393353704723,-0.828360892754856,-1.271797902807324,-0.13655667212033148,-1.078398216926267,-0.4443314246305875,0.8525122686102911,0.28583202158132576,-0.13020774206997704,-0.20873937291785935,-0.5374897834564076,-0.7531372238573394,-0.2082915912007469,0.10463261120870697,0.3050908136868624,-0.7529375893196633,-0.3858370331064326,-0.13821099062481126,-0.4399419920002275,-0.08319194993764163,7
-10.739258806272169,-0.5003880045598705,-0.39570044257641096,0.15134164955507234,0.1052134291902088,2.4205766174523053,0.5684281189943784,0.4896029100507566,-0.9386654662373122,-0.7036012722107271,-0.660001965088551,-1.4639707888335234,-0.8437335029313348,-1.2816181255793881,-0.8259307631544902,0.08097911624531415,-0.14088411860871572,1.1518636830062492,0.581807859063999,0.28138082889618116,-0.22526969301210437,0.289938267769359,-1.0332859067018816,-0.1459618579969771,-0.04362407167927172,0.36426471667896454,-0.6658675138570253,-0.8896757877123713,0.11636558525377079,0.4699377527666675,-0.16191387496524942,7
-10.609270315747981,-1.3600491060276139,-0.8312751547204446,0.860355396228435,-0.8037661489452598,2.207373263688128,0.3638506822399114,0.7800117371551348,-1.3042723128320521,-0.48432147444242585,-0.8334905720625229,-1.1711733136180875,-0.7723493911541754,-1.0878242155285223,-0.7852041546010797,-0.24782950683954622,-0.09376699497301463,1.0834747558524331,0.5266171845742719,0.303086619654317,-0.42854176787228154,-0.26486777010560547,-0.8565632823786845,0.07799134415504254,0.17541833485492245,-0.10521060769022542,-0.74043479172519,-0.2658113243248454,0.186049777151837,-0.301266746182478,0.0768141600877484,7
-11.353341468892564,-1.689035772896142,-1.868338891363097,2.0747339423022293,-2.260089497455738,2.438582789870256,0.16641891062431763,1.112152560993863,-0.9928329620782506,-0.5344962733003709,-0.8969415665834722,-1.839812183232295,-0.9426155750155222,-1.0277972210434698,-0.05022160505332773,-0.6902470368085756,0.16390685210239134,0.7859484450940125,0.599867948036006,-0.08432077312977819,-0.755850564363956,-0.64946566519284,-1.502394549970575,-0.0165967636292355,0.024097616698409246,0.5837127584428599,-0.4537332371730312,0.2477340789699012,0.17313576146169646,-0.45198519404149246,0.19033021438503248,7
6.82844301185813,1.873169038383167,-0.1290727445321037,1.5020659117286657,1.8179830390656566,2.7199135284674627,1.0744162631213747,-0.14470075792471987,0.18637068049866654,-0.40184247611848567,-1.911065266134264,0.20584977490142198,-1.7682164291928844,-0.5983283811368585,-0.7315486683858667,0.33386531223999977,0.14589023948288746,0.8353472969240615,0.31461122711456596,0.37882265062017295,-0.6538408288808246,-0.35938374332702255,-0.03275104145248037,1.2512325992990612,0.06504445953066827,0.3536221926721685,-0.47689944797505396,-0.5558606201798648,0.4666523430625875,-0.03362662482811727,-0.020682003336841902,7
5.629640448071877,1.6877223254709945,-1.124263035389676,1.9810931178947013,1.496638848972815,2.6377146695201144,1.2075399432726714,-0.009640734538251448,-0.2070548719218847,-0.47462758863155763,-1.4111637665239758,0.0959254201614441,-1.6396620330149219,-0.9538407445345625,-0.91941899044572,0.0339835520306266,-0.24272776276395894,1.328025672447999,0.49364064158407855,0.344165208231762,-0.594682770649874,-0.5996289507820995,-0.08120409476795715,1.1512712218262837,-0.18239228195920512,0.1196015674813937,-0.48978009845671194,-0.16894000102606035,0.3782985252042807,-0.1344267057883453,-0.1325913557572626,7
6.193658761183749,1.3210433310081948,-1.2356971578776037,2.194263257690328,1.6729261968918043,2.3431015706777156,1.1021077854160783,0.4645238252507944,-0.2231296832563062,-0.759153429869041,-1.6308212333405705,0.36894067472809366,-2.0983752182820403,-0.9219506058442893,-1.0309664569115358,0.04124779505479579,-0.10362906970638981,1.204853311297813,0.3068592900419061,0.5311559622012946,-0.600948800218798,-0.4849664623430232,-0.06193050146327068,1.1905469354838205,-0.1893480068664838,0.17555344048243735,-0.660365595577449,-0.2521316470766833,0.10124372847780082,-0.15991327535403368,-0.00686950635766508,7
5.046290844070069,1.390272215196936,0.08955795130516453,1.925334035674837,2.019681102852047,2.014176917774327,0.827890811953203,-0.17218370953373197,0.24724208072802295,-0.7594001111394332,-1.2329114270942982,-0.17722339669286932,-1.4649975251312302,-1.4771154661861527,-1.0310663720973563,-0.3738550037267548,0.10103641613540719,1.0312761343400179,-0.05044281746027838,-0.06784996986317034,-0.3144019545390384,-0.5240097097097084,0.2657140623499834,0.6807273091645152,0.029899248573352945,0.08293315238414367,-0.5748989990504456,-0.48225441640200517,0.1427091440197069,-0.38292057150644826,0.03674511475540606,7
2.9021849442116605,0.6373814307216189,-0.6517056584071544,2.774776781363232,0.557441207322487,1.4466009049417257,0.5351781937454273,-0.0801954774036207,0.29706968475296386,-0.5827556879719853,-1.2585933329244017,-0.5289437737385932,-0.7593568514730757,-1.3468265030621567,-0.8826665070044736,0.0779213525257668,-0.6532728699288816,1.7010579413466524,0.21521250785943397,-0.13533935748348289,-0.7558566687292941,-0.4479548951606323,0.26382559394203076,0.26252514713160274,0.12659521256702783,0.48788514287690604,-0.4783601453212299,-0.46951940734816955,0.9578283103392311,-0.5428490915465404,-0.51997604850084,7
4.202786309994725,0.8905817733232883,-1.0373900217935597,2.8469765483177674,1.3420975241806974,1.9807193628155517,0.7806349334028819,0.2949986285041914,-0.39442827202002123,-1.1304262817848463,-1.3388805068199976,-0.17834144160926257,-1.6559728630389638,-1.5051534744088315,-1.312613797605212,-0.5811174266353948,0.26493946877679014,1.1855052014868797,-0.02091449011401304,0.2812475830936843,-0.43485000886234876,-0.6007512991699118,0.0211426982906934,1.2560755016082317,0.45074593320330314,0.2753108951325291,-0.6874558762844233,-0.6140322020995201,-0.11055190332560365,0.012714424527408412,0.1739664555208672,7
2.044961910996,1.2578929990607934,1.047863110034434,2.09411578600049,2.234362615045944,1.3368026974600928,0.5712839808972845,-0.5355695145976483,0.1861268018132309,-0.25354475950054367,-1.1613638295410031,-0.36578201797578286,-0.9997262480539244,-1.64470156042717,-1.1318777036253571,-0.21144242056511392,-0.04200784521845076,0.6931447831817722,-0.43592456244984296,0.21120722996369998,-0.3817139414861327,-0.35899416017276803,0.1744285216315627,0.9224336265587025,0.4508747432955844,0.262601717463071,-0.3164309327417408,-0.544516890799919,0.28384960934983006,-0.297280889919417,0.061485347178114054,7
-0.18751996596831344,1.1495856666271347,-0.9378299892863643,3.0986458711122964,1.4374390166862976,1.08726903780441,0.5752603176830399,-0.254354261194808,-0.0018633428566941783,-0.5236767854915331,-0.8424988530362597,-0.7629244351939262,-1.0757951632522027,-1.981453832932844,-1.0050827848574029,-0.6376540596064252,0.26933304598258134,0.8345347710563344,-0.37510989148638146,-0.13646487903933616,-0.44890159722660516,-0.4750762166631844,-0.00538217608367689,1.0056864418969587,0.35340869117756846,0.08261302149575775,-0.5122591721932531,-0.5829651275273412,-0.04571681678282038,-0.4183071051750921,-0.013111834703725705,7
1.3622739235494228,0.738390645912729,-0.27202912082083025,3.066055768469468,1.4337929075678528,1.229883022244315,0.5348685986404065,-0.11446658358891236,-0.06971898882817976,-0.7632987377182104,-0.8042652035328463,-0.4076651040869054,-1.3071703848384102,-1.9380389024703406,-1.2691181722702045,-0.4140281667739097,0.4514730479629037,0.7902366110660988,-0.37250829994793055,0.31907946939700593,-0.8236479441223025,-0.4688613603629056,0.18956222511587004,1.2694837675388881,0.5543989941972965,0.14564341159761537,-0.34664680020288147,-0.5529849640715883,-0.15746483003703124,0.019400454891391684,0.004861280146497172,7
